4300001598|4300001612|ME
4300001598|4300001613|BD
4300001598|4300001826|MD
4300001599|4300001602|CF
4300001599|4300001614|SB
4300001599|4300001615|SB
4300001600|4300001660|RS
4300001600|4300001670|RS
4300001600|4300001776|RS
4300001601|4300001691|CS
4300001601|4300001755|CS
4300001601|4300001771|CS
4300001602|4300001674|CF
4300001602|4300001683|CF
4300001602|4300001780|CF
4300001603|4300001636|RL
4300001603|4300001711|RL
4300001603|4300001737|RL
4300001604|4300001630|BS
4300001604|4300001644|BS
4300001604|4300001664|BS
4300001605|4300001650|CE
4300001605|4300001661|CE
4300001605|4300001696|CE
4300001606|4300001657|MG
4300001606|4300001727|MG
4300001606|4300001743|MG
4300001607|4300001632|CR
4300001607|4300001641|FP
4300001607|4300001656|FL
4300001608|4300001627|OO
4300001608|4300001631|OO
4300001608|4300001687|OO
4300001609|4300001618|RP
4300001609|4300001626|AM
4300001609|4300001676|FO
4300001610|4300001622|IS
4300001610|4300001637|CK
4300001610|4300001761|CK
4300001611|4300001667|NG
4300001611|4300001693|EU
4300001611|4300001722|EU
4300001612|4300001633|ME
4300001612|4300001648|ME
4300001612|4300001653|ME
4300001613|4300001619|BD
4300001613|4300001628|BD
4300001613|4300001638|BD
4300001614|4300001615|SB
4300001614|4300001620|SB
4300001614|4300001629|SB
4300001615|4300001620|SB
4300001615|4300001629|SB
4300001615|4300001634|SB
4300001616|4300001651|SP
4300001616|4300001715|SP
4300001616|4300001731|SP
4300001617|4300001537|MT
4300001617|4300001652|TR
4300001617|4300001692|AR
4300001618|4300001507|RP
4300001618|4300001903|RP
4300001618|4300001932|RP
4300001619|4300001628|BD
4300001619|4300001638|BD
4300001619|4300001658|BD
4300001620|4300001629|SB
4300001620|4300001634|SB
4300001620|4300001697|SB
4300001621|4300001639|IP
4300001621|4300001695|IP
4300001621|4300001721|IP
4300001622|4300001518|IS
4300001622|4300001637|CK
4300001622|4300001982|IS
4300001623|4300001624|BC
4300001623|4300001625|CU
4300001623|4300001630|BS
4300001624|4300001684|BC
4300001624|4300001705|BC
4300001624|4300001820|BC
4300001625|4300001710|CU
4300001625|4300001749|CU
4300001625|4300001751|CU
4300001626|4300001548|AM
4300001626|4300001676|FO
4300001626|4300001781|AM
4300001627|4300001631|OO
4300001627|4300001687|OO
4300001627|4300001742|OO
4300001628|4300001638|BD
4300001628|4300001658|BD
4300001628|4300001668|BD
4300001629|4300001634|SB
4300001629|4300001697|SB
4300001629|4300001713|SB
4300001630|4300001644|BS
4300001630|4300001664|BS
4300001630|4300001665|BS
4300001631|4300001687|OO
4300001631|4300001742|OO
4300001631|4300001762|OO
4300001632|4300001641|FP
4300001632|4300001656|FL
4300001632|4300001782|CR
4300001633|4300001648|ME
4300001633|4300001653|ME
4300001633|4300001673|ME
4300001634|4300001697|SB
4300001634|4300001713|SB
4300001634|4300001764|SB
4300001635|4300001636|RL
4300001635|4300001730|SC
4300001635|4300001894|SC
4300001636|4300001711|RL
4300001636|4300001737|RL
4300001636|4300001793|RL
4300001637|4300001610|CK
4300001637|4300001647|CM
4300001637|4300001761|CK
4300001638|4300001658|BD
4300001638|4300001668|BD
4300001638|4300001682|BD
4300001639|4300001695|IP
4300001639|4300001721|IP
4300001639|4300001996|IP
4300001640|4300001680|EI
4300001640|4300001681|EI
4300001640|4300001750|EI
4300001641|4300001587|FP
4300001641|4300001802|FP
4300001641|4300001916|FP
4300001642|4300001646|RB
4300001642|4300001663|RB
4300001642|4300001678|RB
4300001643|4300001529|PP
4300001643|4300001644|BS
4300001643|4300001649|DD
4300001644|4300001664|BS
4300001644|4300001665|BS
4300001644|4300001679|BS
4300001645|4300001538|CH
4300001645|4300001595|CH
4300001645|4300001740|CH
4300001646|4300001663|RB
4300001646|4300001678|RB
4300001646|4300001698|RB
4300001647|4300001677|CM
4300001647|4300001744|CM
4300001647|4300001904|CM
4300001648|4300001653|ME
4300001648|4300001673|ME
4300001648|4300001694|ME
4300001649|4300001513|DD
4300001649|4300001654|RN
4300001649|4300001866|DD
4300001650|4300001661|CE
4300001650|4300001696|CE
4300001650|4300001741|CE
4300001651|4300001715|SP
4300001651|4300001731|SP
4300001651|4300001759|SP
4300001652|4300001502|TR
4300001652|4300001692|AR
4300001652|4300001732|WT
4300001653|4300001673|ME
4300001653|4300001694|ME
4300001653|4300001733|ME
4300001654|4300001655|TH
4300001654|4300001660|RS
4300001654|4300001671|RN
4300001655|4300001660|RS
4300001655|4300001664|BS
4300001655|4300001665|BS
4300001656|4300001503|FL
4300001656|4300001782|CR
4300001656|4300001802|FP
4300001657|4300001727|MG
4300001657|4300001743|MG
4300001657|4300001757|MG
4300001658|4300001668|BD
4300001658|4300001682|BD
4300001658|4300001690|BD
4300001659|4300001585|IL
4300001659|4300001663|RB
4300001659|4300001669|IL
4300001660|4300001670|RS
4300001660|4300001776|RS
4300001660|4300001935|RS
4300001661|4300001696|CE
4300001661|4300001741|CE
4300001661|4300001800|CE
4300001662|4300001677|CM
4300001662|4300001689|GS
4300001662|4300001703|CC
4300001663|4300001678|RB
4300001663|4300001698|RB
4300001663|4300001699|RB
4300001664|4300001665|BS
4300001664|4300001679|BS
4300001664|4300001685|BS
4300001665|4300001679|BS
4300001665|4300001685|BS
4300001665|4300001714|BS
4300001666|4300001675|ST
4300001666|4300001739|ST
4300001666|4300001790|ST
4300001667|4300001693|EU
4300001667|4300001722|EU
4300001667|4300001881|NG
4300001668|4300001682|BD
4300001668|4300001690|BD
4300001668|4300001704|BD
4300001669|4300001585|IL
4300001669|4300001659|IL
4300001669|4300001674|CF
4300001670|4300001776|RS
4300001670|4300001935|RS
4300001670|4300001951|RS
4300001671|4300001654|RN
4300001671|4300001679|BS
4300001671|4300001684|BC
4300001672|4300001702|AD
4300001672|4300001772|AD
4300001672|4300001926|AD
4300001673|4300001694|ME
4300001673|4300001733|ME
4300001673|4300001933|ME
4300001674|4300001683|CF
4300001674|4300001780|CF
4300001674|4300001785|CF
4300001675|4300001739|ST
4300001675|4300001790|ST
4300001675|4300001831|ST
4300001676|4300001686|FF
4300001676|4300001766|AP
4300001676|4300001781|AM
4300001677|4300001744|CM
4300001677|4300001904|CM
4300001677|4300001952|CM
4300001678|4300001698|RB
4300001678|4300001699|RB
4300001678|4300001701|RB
4300001679|4300001685|BS
4300001679|4300001714|BS
4300001679|4300001724|BS
4300001680|4300001681|EI
4300001680|4300001750|EI
4300001680|4300001765|EI
4300001681|4300001750|EI
4300001681|4300001765|EI
4300001681|4300001834|EI
4300001682|4300001690|BD
4300001682|4300001704|BD
4300001682|4300001706|BD
4300001683|4300001780|CF
4300001683|4300001785|CF
4300001683|4300001827|CF
4300001684|4300001624|BC
4300001684|4300001705|BC
4300001684|4300001820|BC
4300001685|4300001714|BS
4300001685|4300001724|BS
4300001685|4300001735|BS
4300001686|4300001766|AP
4300001686|4300001963|FF
4300001686|4300001972|FF
4300001687|4300001742|OO
4300001687|4300001762|OO
4300001687|4300001783|OO
4300001688|4300001702|AD
4300001688|4300001717|CV
4300001688|4300001727|MG
4300001689|4300001662|GS
4300001689|4300001703|CC
4300001689|4300001718|MM
4300001690|4300001704|BD
4300001690|4300001706|BD
4300001690|4300001729|BD
4300001691|4300001755|CS
4300001691|4300001771|CS
4300001691|4300001814|CS
4300001692|4300001732|WT
4300001692|4300001736|RR
4300001692|4300001962|AR
4300001693|4300001722|EU
4300001693|4300001752|EU
4300001693|4300001777|EU
4300001694|4300001733|ME
4300001694|4300001933|ME
4300001694|4300001971|ME
4300001695|4300001639|IP
4300001695|4300001721|IP
4300001695|4300001996|IP
4300001696|4300001741|CE
4300001696|4300001800|CE
4300001696|4300001811|CE
4300001697|4300001713|SB
4300001697|4300001764|SB
4300001697|4300001789|SB
4300001698|4300001699|RB
4300001698|4300001701|RB
4300001698|4300001716|RB
4300001699|4300001701|RB
4300001699|4300001716|RB
4300001699|4300001758|RB
4300001700|4300001705|BC
4300001700|4300001708|WM
4300001700|4300001709|AE
4300001701|4300001716|RB
4300001701|4300001758|RB
4300001701|4300001768|RB
4300001702|4300001672|AD
4300001702|4300001772|AD
4300001702|4300001926|AD
4300001703|4300001718|MM
4300001703|4300001728|MF
4300001703|4300001806|CC
4300001704|4300001706|BD
4300001704|4300001729|BD
4300001704|4300001745|BD
4300001705|4300001624|BC
4300001705|4300001684|BC
4300001705|4300001820|BC
4300001706|4300001729|BD
4300001706|4300001745|BD
4300001706|4300001747|BD
4300001707|4300001723|OW
4300001707|4300001877|OW
4300001707|4300001886|OW
4300001708|4300001523|WM
4300001708|4300001709|AE
4300001708|4300001710|CU
4300001709|4300001536|AE
4300001709|4300001710|CU
4300001709|4300001711|RL
4300001710|4300001749|CU
4300001710|4300001751|CU
4300001710|4300001756|CU
4300001711|4300001737|RL
4300001711|4300001793|RL
4300001711|4300001798|RL
4300001712|4300001572|CO
4300001712|4300001715|SP
4300001712|4300001857|CO
4300001713|4300001764|SB
4300001713|4300001789|SB
4300001713|4300001792|SB
4300001714|4300001724|BS
4300001714|4300001735|BS
4300001714|4300001748|BS
4300001715|4300001731|SP
4300001715|4300001759|SP
4300001715|4300001760|SP
4300001716|4300001758|RB
4300001716|4300001768|RB
4300001716|4300001773|RB
4300001717|4300001787|CV
4300001717|4300001803|CV
4300001717|4300001816|CV
4300001718|4300001531|MM
4300001718|4300001597|MM
4300001718|4300001912|MM
4300001719|4300001720|RE
4300001719|4300001774|RE
4300001719|4300001810|RE
4300001720|4300001774|RE
4300001720|4300001810|RE
4300001720|4300001819|RE
4300001721|4300001639|IP
4300001721|4300001695|IP
4300001721|4300001996|IP
4300001722|4300001752|EU
4300001722|4300001777|EU
4300001722|4300001807|EU
4300001723|4300001707|OW
4300001723|4300001877|OW
4300001723|4300001886|OW
4300001724|4300001735|BS
4300001724|4300001748|BS
4300001724|4300001801|BS
4300001725|4300001754|SM
4300001725|4300001799|SM
4300001725|4300001815|SM
4300001726|4300001570|IV
4300001726|4300001758|RB
4300001726|4300001988|IV
4300001727|4300001743|MG
4300001727|4300001757|MG
4300001727|4300001888|MG
4300001728|4300001746|MF
4300001728|4300001786|MF
4300001728|4300001927|MF
4300001729|4300001745|BD
4300001729|4300001747|BD
4300001729|4300001767|BD
4300001730|4300001635|SC
4300001730|4300001734|HM
4300001730|4300001894|SC
4300001731|4300001759|SP
4300001731|4300001760|SP
4300001731|4300001769|SP
4300001732|4300001577|WT
4300001732|4300001736|RR
4300001732|4300001962|AR
4300001733|4300001933|ME
4300001733|4300001971|ME
4300001733|4300001986|ME
4300001734|4300001735|BS
4300001734|4300001737|RL
4300001734|4300001738|RT
4300001735|4300001748|BS
4300001735|4300001801|BS
4300001735|4300001851|BS
4300001736|4300001692|AR
4300001736|4300001732|WT
4300001736|4300001962|AR
4300001737|4300001793|RL
4300001737|4300001798|RL
4300001737|4300001813|RL
4300001738|4300001775|RT
4300001738|4300001833|RT
4300001738|4300001999|RT
4300001739|4300001790|ST
4300001739|4300001831|ST
4300001739|4300001835|ST
4300001740|4300001538|CH
4300001740|4300001595|CH
4300001740|4300001645|CH
4300001741|4300001800|CE
4300001741|4300001811|CE
4300001741|4300001841|CE
4300001742|4300001762|OO
4300001742|4300001783|OO
4300001742|4300001796|OO
4300001743|4300001727|MG
4300001743|4300001757|MG
4300001743|4300001888|MG
4300001744|4300001904|CM
4300001744|4300001952|CM
4300001744|4300001993|CM
4300001745|4300001747|BD
4300001745|4300001767|BD
4300001745|4300001778|BD
4300001746|4300001728|MF
4300001746|4300001786|MF
4300001746|4300001927|MF
4300001747|4300001767|BD
4300001747|4300001778|BD
4300001747|4300001784|BD
4300001748|4300001801|BS
4300001748|4300001851|BS
4300001748|4300001884|BS
4300001749|4300001751|CU
4300001749|4300001756|CU
4300001749|4300001828|CU
4300001750|4300001765|EI
4300001750|4300001834|EI
4300001750|4300001954|EI
4300001751|4300001756|CU
4300001751|4300001828|CU
4300001751|4300001893|CU
4300001752|4300001777|EU
4300001752|4300001807|EU
4300001752|4300001837|EU
4300001753|4300001763|HF
4300001753|4300001821|HF
4300001753|4300001876|HF
4300001754|4300001799|SM
4300001754|4300001815|SM
4300001754|4300001960|SM
4300001755|4300001771|CS
4300001755|4300001814|CS
4300001755|4300001839|CS
4300001756|4300001828|CU
4300001756|4300001893|CU
4300001756|4300001928|CU
4300001757|4300001727|MG
4300001757|4300001743|MG
4300001757|4300001888|MG
4300001758|4300001768|RB
4300001758|4300001773|RB
4300001758|4300001779|RB
4300001759|4300001760|SP
4300001759|4300001769|SP
4300001759|4300001795|SP
4300001760|4300001769|SP
4300001760|4300001795|SP
4300001760|4300001805|SP
4300001761|4300001610|CK
4300001761|4300001637|CK
4300001761|4300001786|MF
4300001762|4300001783|OO
4300001762|4300001796|OO
4300001762|4300001957|OO
4300001763|4300001753|HF
4300001763|4300001821|HF
4300001763|4300001876|HF
4300001764|4300001789|SB
4300001764|4300001792|SB
4300001764|4300001797|SB
4300001765|4300001750|EI
4300001765|4300001834|EI
4300001765|4300001954|EI
4300001766|4300001562|AP
4300001766|4300001781|AM
4300001766|4300001863|AA
4300001767|4300001778|BD
4300001767|4300001784|BD
4300001767|4300001788|BD
4300001768|4300001773|RB
4300001768|4300001779|RB
4300001768|4300001804|RB
4300001769|4300001795|SP
4300001769|4300001805|SP
4300001769|4300001840|SP
4300001770|4300001771|CS
4300001770|4300001790|ST
4300001770|4300001870|CD
4300001771|4300001814|CS
4300001771|4300001839|CS
4300001771|4300001875|CS
4300001772|4300001672|AD
4300001772|4300001702|AD
4300001772|4300001926|AD
4300001773|4300001779|RB
4300001773|4300001804|RB
4300001773|4300001809|RB
4300001774|4300001810|RE
4300001774|4300001819|RE
4300001774|4300001829|RE
4300001775|4300001738|RT
4300001775|4300001833|RT
4300001775|4300001999|RT
4300001776|4300001670|RS
4300001776|4300001935|RS
4300001776|4300001951|RS
4300001777|4300001807|EU
4300001777|4300001837|EU
4300001777|4300001862|EU
4300001778|4300001784|BD
4300001778|4300001788|BD
4300001778|4300001791|BD
4300001779|4300001804|RB
4300001779|4300001809|RB
4300001779|4300001812|RB
4300001780|4300001785|CF
4300001780|4300001827|CF
4300001780|4300001934|CF
4300001781|4300001548|AM
4300001781|4300001626|AM
4300001781|4300001863|AA
4300001782|4300001632|CR
4300001782|4300001802|FP
4300001782|4300001822|PH
4300001783|4300001796|OO
4300001783|4300001957|OO
4300001783|4300001997|OO
4300001784|4300001788|BD
4300001784|4300001791|BD
4300001784|4300001808|BD
4300001785|4300001827|CF
4300001785|4300001934|CF
4300001785|4300001949|CF
4300001786|4300001728|MF
4300001786|4300001746|MF
4300001786|4300001927|MF
4300001787|4300001803|CV
4300001787|4300001816|CV
4300001787|4300001878|CV
4300001788|4300001791|BD
4300001788|4300001808|BD
4300001788|4300001817|BD
4300001789|4300001792|SB
4300001789|4300001797|SB
4300001789|4300001832|SB
4300001790|4300001831|ST
4300001790|4300001835|ST
4300001790|4300001843|ST
4300001791|4300001808|BD
4300001791|4300001817|BD
4300001791|4300001858|BD
4300001792|4300001797|SB
4300001792|4300001832|SB
4300001792|4300001838|SB
4300001793|4300001798|RL
4300001793|4300001813|RL
4300001793|4300001929|RL
4300001794|4300001830|CP
4300001794|4300001844|CP
4300001794|4300001874|CP
4300001795|4300001805|SP
4300001795|4300001840|SP
4300001795|4300001853|SP
4300001796|4300001783|OO
4300001796|4300001957|OO
4300001796|4300001997|OO
4300001797|4300001832|SB
4300001797|4300001838|SB
4300001797|4300001848|SB
4300001798|4300001813|RL
4300001798|4300001929|RL
4300001798|4300001938|RL
4300001799|4300001815|SM
4300001799|4300001960|SM
4300001799|4300001965|SM
4300001800|4300001811|CE
4300001800|4300001841|CE
4300001800|4300001855|CE
4300001801|4300001851|BS
4300001801|4300001884|BS
4300001801|4300001939|BS
4300001802|4300001587|FP
4300001802|4300001641|FP
4300001802|4300001916|FP
4300001803|4300001816|CV
4300001803|4300001878|CV
4300001803|4300001902|CV
4300001804|4300001809|RB
4300001804|4300001812|RB
4300001804|4300001818|RB
4300001805|4300001840|SP
4300001805|4300001853|SP
4300001805|4300001860|SP
4300001806|4300001703|CC
4300001806|4300001904|CM
4300001806|4300001912|MM
4300001807|4300001837|EU
4300001807|4300001862|EU
4300001807|4300001947|EU
4300001808|4300001817|BD
4300001808|4300001858|BD
4300001808|4300001864|BD
4300001809|4300001812|RB
4300001809|4300001818|RB
4300001809|4300001823|RB
4300001810|4300001819|RE
4300001810|4300001829|RE
4300001810|4300001836|RE
4300001811|4300001841|CE
4300001811|4300001855|CE
4300001811|4300001885|CE
4300001812|4300001818|RB
4300001812|4300001823|RB
4300001812|4300001824|RB
4300001813|4300001929|RL
4300001813|4300001938|RL
4300001813|4300001943|RL
4300001814|4300001839|CS
4300001814|4300001875|CS
4300001814|4300001899|CS
4300001815|4300001960|SM
4300001815|4300001965|SM
4300001815|4300001970|SM
4300001816|4300001803|CV
4300001816|4300001878|CV
4300001816|4300001902|CV
4300001817|4300001858|BD
4300001817|4300001864|BD
4300001817|4300001872|BD
4300001818|4300001823|RB
4300001818|4300001824|RB
4300001818|4300001842|RB
4300001819|4300001829|RE
4300001819|4300001836|RE
4300001819|4300001883|RE
4300001820|4300001624|BC
4300001820|4300001684|BC
4300001820|4300001705|BC
4300001821|4300001753|HF
4300001821|4300001763|HF
4300001821|4300001876|HF
4300001822|4300001547|PH
4300001822|4300001907|PH
4300001822|4300001931|PH
4300001823|4300001824|RB
4300001823|4300001842|RB
4300001823|4300001869|RB
4300001824|4300001842|RB
4300001824|4300001869|RB
4300001824|4300001882|RB
4300001825|4300001533|GR
4300001825|4300001828|CU
4300001825|4300001829|RE
4300001826|4300001598|MD
4300001826|4300001858|BD
4300001826|4300001864|BD
4300001827|4300001934|CF
4300001827|4300001949|CF
4300001827|4300001987|CF
4300001828|4300001893|CU
4300001828|4300001928|CU
4300001828|4300001961|CU
4300001829|4300001836|RE
4300001829|4300001883|RE
4300001829|4300001911|RE
4300001830|4300001844|CP
4300001830|4300001874|CP
4300001830|4300001900|CP
4300001831|4300001835|ST
4300001831|4300001843|ST
4300001831|4300001845|ST
4300001832|4300001838|SB
4300001832|4300001848|SB
4300001832|4300001852|SB
4300001833|4300001738|RT
4300001833|4300001775|RT
4300001833|4300001999|RT
4300001834|4300001750|EI
4300001834|4300001765|EI
4300001834|4300001954|EI
4300001835|4300001843|ST
4300001835|4300001845|ST
4300001835|4300001850|ST
4300001836|4300001883|RE
4300001836|4300001911|RE
4300001836|4300001946|RE
4300001837|4300001862|EU
4300001837|4300001947|EU
4300001837|4300001977|EU
4300001838|4300001848|SB
4300001838|4300001852|SB
4300001838|4300001859|SB
4300001839|4300001875|CS
