TX1|4300004816
CN4|4300004817
AB5|4300004817
US5|4300004818
OR3|4300004818
CN1|4300004819
ON1|4300004819
US3|4300004820
PA1|4300004820
CN4|4300004821
QC3|4300004821
CN1|4300004822
ON1|4300004822
US2|4300004823
CA3|4300004823
CN3|4300004824
BC6|4300004824
CN4|4300004825
QC3|4300004825
US4|4300004826
CA4|4300004826
CN4|4300004827
BC10|4300004827
US2|4300004828
MD1|4300004828
US4|4300004829
SD1|4300004829
US3|4300004830
NY3|4300004830
CN4|4300004831
BC8|4300004831
CN3|4300004832
BC7|4300004832
US5|4300004833
NC3|4300004833
CN3|4300004834
AB5|4300004834
US5|4300004835
AL3|4300004835
US5|4300004836
NY5|4300004836
US1|4300004837
NY1|4300004837
US4|4300004838
TX1|4300004838
US2|4300004839
OH3|4300004839
US4|4300004840
NY4|4300004840
CN4|4300004841
BC9|4300004841
US5|4300004842
TX1|4300004842
CN4|4300004843
NB7|4300004843
CN1|4300004844
BC1|4300004844
US4|4300004845
TX1|4300004845
US1|4300004846
NY1|4300004846
US1|4300004847
TX1|4300004847
US4|4300004848
NC2|4300004848
CN3|4300004849
ON8|4300004849
US3|4300004850
IL1|4300004850
CN2|4300004851
ON5|4300004851
US2|4300004852
AZ2|4300004852
CN4|4300004853
AB6|4300004853
US5|4300004854
MO9|4300004854
US5|4300004855
MD4|4300004855
CN2|4300004856
ON5|4300004856
US2|4300004857
CA2|4300004857
US5|4300004858
CA6|4300004858
CN2|4300004859
AB3|4300004859
CN1|4300004860
ON2|4300004860
CN3|4300004861
QC2|4300004861
CN1|4300004862
NB1|4300004862
CN2|4300004863
QC2|4300004863
US4|4300004864
KS3|4300004864
US4|4300004865
NY4|4300004865
CN4|4300004866
QC3|4300004866
US4|4300004867
NC2|4300004867
CN3|4300004868
NB5|4300004868
US4|4300004869
PA1|4300004869
US4|4300004870
CA5|4300004870
US1|4300004871
CA2|4300004871
US4|4300004872
TN1|4300004872
US5|4300004873
CT2|4300004873
US1|4300004874
IL1|4300004874
US4|4300004875
TX1|4300004875
US5|4300004876
TX1|4300004876
CN2|4300004877
AB3|4300004877
US3|4300004878
NY3|4300004878
CN1|4300004879
BC2|4300004879
US3|4300004880
CA4|4300004880
CN1|4300004881
QC1|4300004881
CN1|4300004882
BC1|4300004882
CN2|4300004883
AB3|4300004883
US2|4300004884
VA2|4300004884
US5|4300004885
CA5|4300004885
CN3|4300004886
BC7|4300004886
US5|4300004887
AK1|4300004887
US5|4300004888
PA1|4300004888
CN3|4300004889
ON6|4300004889
CN1|4300004890
BC1|4300004890
CN3|4300004891
SK6|4300004891
CN2|4300004892
BC4|4300004892
CN2|4300004893
BC4|4300004893
US1|4300004894
NV1|4300004894
US2|4300004895
OH2|4300004895
US5|4300004896
OH8|4300004896
CN2|4300004897
BC5|4300004897
US2|4300004898
CA2|4300004898
CN4|4300004899
QC3|4300004899
CN2|4300004900
ON3|4300004900
US4|4300004901
OH6|4300004901
CN3|4300004902
BC8|4300004902
US5|4300004903
NY5|4300004903
CN3|4300004904
BC6|4300004904
US3|4300004905
TX1|4300004905
CN4|4300004906
BC10|4300004906
US4|4300004907
NY4|4300004907
CN1|4300004908
QC1|4300004908
US2|4300004909
OH4|4300004909
US5|4300004910
NJ5|4300004910
US1|4300004911
CA1|4300004911
US5|4300004912
TX1|4300004912
US3|4300004913
CA4|4300004913
CN1|4300004914
ON1|4300004914
US5|4300004915
OR3|4300004915
US5|4300004916
CA6|4300004916
US5|4300004917
LA3|4300004917
US2|4300004918
DC1|4300004918
US5|4300004919
TX1|4300004919
US4|4300004920
CO1|4300004920
US1|4300004921
NY1|4300004921
US5|4300004922
MN3|4300004922
US5|4300004923
CA6|4300004923
CN2|4300004924
NB4|4300004924
US3|4300004925
CA4|4300004925
US5|4300004926
PA1|4300004926
US2|4300004927
DE3|4300004927
CN2|4300004928
BC4|4300004928
CN2|4300004929
BC4|4300004929
US2|4300004930
CA3|4300004930
CN3|4300004931
ON8|4300004931
US2|4300004932
WV2|4300004932
US2|4300004933
PA1|4300004933
CN4|4300004934
BC10|4300004934
US3|4300004935
CA4|4300004935
US4|4300004936
CA4|4300004936
CN2|4300004937
BC3|4300004937
US2|4300004938
NY2|4300004938
US4|4300004939
CO1|4300004939
US4|4300004940
NY4|4300004940
CN3|4300004941
ON7|4300004941
US4|4300004942
MI1|4300004942
CN1|4300004943
QC1|4300004943
US2|4300004944
CA2|4300004944
CN2|4300004945
BC5|4300004945
CN3|4300004946
PE6|4300004946
US2|4300004947
MN1|4300004947
CN2|4300004948
ON4|4300004948
US1|4300004949
IL1|4300004949
US2|4300004950
CA2|4300004950
US5|4300004951
CT2|4300004951
US4|4300004952
CA5|4300004952
US4|4300004953
CA5|4300004953
US4|4300004954
NY4|4300004954
CN3|4300004955
PE7|4300004955
CN4|4300004956
ON8|4300004956
US1|4300004957
CA1|4300004957
US3|4300004958
WA1|4300004958
US3|4300004959
CA4|4300004959
US5|4300004960
OK8|4300004960
US1|4300004961
KS1|4300004961
CN1|4300004962
AB1|4300004962
CN3|4300004963
ON6|4300004963
CN2|4300004964
AB3|4300004964
CN4|4300004965
BC9|4300004965
CN2|4300004966
NB3|4300004966
CN2|4300004967
QC2|4300004967
US1|4300004968
CA1|4300004968
CN1|4300004969
QC1|4300004969
US1|4300004970
CA1|4300004970
US3|4300004971
NY3|4300004971
US2|4300004972
AL2|4300004972
US1|4300004973
TX1|4300004973
CN2|4300004974
QC1|4300004974
US4|4300004975
IL1|4300004975
US4|4300004976
FL1|4300004976
CN3|4300004977
BC6|4300004977
CN2|4300004978
BC4|4300004978
US2|4300004979
FL1|4300004979
CN3|4300004980
ON8|4300004980
CN2|4300004981
BC3|4300004981
CN1|4300004982
AB1|4300004982
CN2|4300004983
AB2|4300004983
CN4|4300004984
QC3|4300004984
US5|4300004985
NJ6|4300004985
CN2|4300004986
BC5|4300004986
CN2|4300004987
AB3|4300004987
CN2|4300004988
BC5|4300004988
US5|4300004989
PA1|4300004989
US4|4300004990
WI3|4300004990
US1|4300004991
AL1|4300004991
US4|4300004992
PA1|4300004992
US2|4300004993
AL2|4300004993
CN1|4300004994
BC2|4300004994
US4|4300004995
CA5|4300004995
US4|4300004996
TX1|4300004996
CN3|4300004997
BC7|4300004997
CN4|4300004998
ON10|4300004998
CN4|4300004999
BC9|4300004999
CN2|4300005000
YT5|4300005000
